10;8.0;0.454819883;50;10
10;7.0;0.519077737;50;10
20;10.0;1.01243126;50;10
30;10.0;1.493961429;50;10
40;14.0;2.118896823;50;10
50;14.0;2.496281116;50;10
60;14.0;2.829546106;50;10
70;17.0;3.134092685;50;10
80;14.0;3.529134507;50;10
90;14.0;3.775908272;50;10
100;14.0;4.012617051;50;10
110;19.0;4.128656003;50;10
120;17.0;4.448995069;50;10
130;16.0;4.654280093;50;10
140;16.0;4.790867518;50;10
150;17.0;4.952648034;50;10
160;17.0;5.29180852;50;10
170;17.0;5.442197131;50;10
180;17.0;5.481984604;50;10
190;14.0;5.667350321;50;10
200;17.0;5.762831051;50;10
210;14.0;5.898717674;50;10
220;14.0;6.098016587;50;10
230;14.0;6.251122752;50;10
240;14.0;6.50943846;50;10
250;16.0;6.677594112;50;10
260;14.0;6.967144588;50;10
270;14.0;7.120246467;50;10
280;14.0;7.246090954;50;10
290;17.0;7.485955964;50;10
300;17.0;7.619200927;50;10
310;18.0;7.805196342;50;10
320;18.0;7.920124887;50;10
330;18.0;8.124889432;50;10
340;18.0;8.389224528;50;10
350;17.0;8.537969405;50;10
360;17.0;8.711717555;50;10
370;14.0;8.879759018;50;10
380;17.0;9.051659774;50;10
390;14.0;9.25219516;50;10
400;14.0;9.414692675;50;10
410;14.0;9.561133375;50;10
420;14.0;9.696481295;50;10
430;14.0;9.88600444;50;10
440;17.0;10.092432255;50;10
450;14.0;10.246987442;50;10
460;14.0;10.378919916;50;10
470;14.0;10.590129301;50;10
480;17.0;10.754094654;50;10
490;17.0;10.96611421;50;10
500;14.0;11.053217533;50;10
510;17.0;11.159284658;50;10
520;18.0;11.302044672;50;10
530;17.0;11.476681302;50;10
540;17.0;11.628463869;50;10
550;17.0;11.781051959;50;10
560;18.0;11.850855131;50;10
570;17.0;11.977707351;50;10
580;17.0;12.093050905;50;10
590;17.0;12.168947093;50;10
600;18.0;12.323474879;50;10
610;17.0;12.52283269;50;10
620;17.0;12.624821921;50;10
630;17.0;12.738577959;50;10
640;18.0;12.868124114;50;10
650;17.0;13.005708055;50;10
660;18.0;13.082326733;50;10
670;17.0;13.191737587;50;10
680;17.0;13.297330211;50;10
690;18.0;13.404923425;50;10
700;17.0;13.538293657;50;10
710;18.0;13.644922428;50;10
720;17.0;13.794162546;50;10
730;18.0;13.950904389;50;10
740;17.0;14.045061767;50;10
750;17.0;14.136809467;50;10
760;18.0;14.281618643;50;10
770;19.0;14.424831155;50;10
780;19.0;14.57265667;50;10
790;17.0;14.689479583;50;10
800;18.0;14.82844231;50;10
810;17.0;14.923818012;50;10
820;19.0;15.040105393;50;10
830;17.0;15.13842146;50;10
840;19.0;15.287496471;50;10
850;18.0;15.426652366;50;10
860;17.0;15.546844548;50;10
870;17.0;15.683186027;50;10
880;18.0;15.786875675;50;10
890;17.0;15.93779971;50;10
900;17.0;16.046110665;50;10
910;18.0;16.150942224;50;10
920;17.0;16.270659186;50;10
930;17.0;16.388272767;50;10
940;21.0;16.458216953;50;10
950;19.0;16.538936437;50;10
960;20.0;16.676663493;50;10
970;19.0;16.787670471;50;10
980;19.0;16.906878447;50;10
990;19.0;16.990531275;50;10
1000;19.0;17.047750409;50;10
10;6.0;0.469361247;50;10
20;6.0;0.977363118;50;10
30;7.0;1.454003;50;10
40;7.0;2.076453363;50;10
50;7.0;2.52801806;50;10
60;7.0;2.911983202;50;10
70;6.0;3.379606696;50;10
80;6.0;3.621087701;50;10
90;6.0;3.838006797;50;10
100;6.0;3.961457713;50;10
110;7.0;4.231166054;50;10
120;8.0;4.531591479;50;10
130;6.0;4.84240429;50;10
140;6.0;4.99806036;50;10
150;8.0;5.093266527;50;10
160;8.0;5.342807217;50;10
170;8.0;5.403770759;50;10
180;8.0;5.481499021;50;10
190;8.0;5.606845201;50;10
200;8.0;5.744383201;50;10
210;8.0;5.963875111;50;10
220;9.0;6.011255154;50;10
230;8.0;6.241529426;50;10
240;8.0;6.431092815;50;10
250;11.0;6.630021551;50;10
260;10.0;6.842436793;50;10
270;9.0;7.040732808;50;10
280;11.0;7.237180418;50;10
290;8.0;7.35545524;50;10
300;9.0;7.504490457;50;10
310;8.0;7.649069819;50;10
320;11.0;7.755631306;50;10
330;9.0;8.111339002;50;10
340;8.0;8.303443597;50;10
350;8.0;8.444542902;50;10
360;9.0;8.63561901;50;10
370;9.0;8.806331803;50;10
380;8.0;9.011894408;50;10
390;9.0;9.331432144;50;10
400;9.0;9.482591198;50;10
410;9.0;9.653610877;50;10
420;11.0;9.744668295;50;10
430;9.0;9.926853459;50;10
440;12.0;10.060750112;50;10
450;14.0;10.220332697;50;10
460;14.0;10.375337368;50;10
470;11.0;10.56098795;50;10
480;14.0;10.714274408;50;10
490;12.0;10.788681038;50;10
500;12.0;10.924424349;50;10
510;9.0;11.049279323;50;10
520;9.0;11.176748864;50;10
530;9.0;11.364667508;50;10
540;11.0;11.509680569;50;10
550;14.0;11.671910249;50;10
560;9.0;11.770253254;50;10
570;12.0;11.901363985;50;10
580;12.0;12.021455237;50;10
590;9.0;12.142008148;50;10
600;12.0;12.247314399;50;10
610;9.0;12.290718933;50;10
620;9.0;12.403770303;50;10
630;9.0;12.523055145;50;10
640;11.0;12.628254224;50;10
650;9.0;12.726165778;50;10
660;9.0;12.845800074;50;10
670;11.0;12.942434034;50;10
680;11.0;13.050871629;50;10
690;11.0;13.19081191;50;10
700;11.0;13.316008066;50;10
710;11.0;13.410875887;50;10
720;11.0;13.521186466;50;10
730;11.0;13.684708117;50;10
740;11.0;13.844010902;50;10
750;11.0;13.912223826;50;10
760;11.0;14.031586843;50;10
770;11.0;14.209866947;50;10
780;12.0;14.325911498;50;10
790;12.0;14.447544116;50;10
800;14.0;14.560332738;50;10
810;12.0;14.698244878;50;10
820;12.0;14.829441162;50;10
830;12.0;14.912802324;50;10
840;12.0;15.035786039;50;10
850;14.0;15.188122068;50;10
860;12.0;15.362058209;50;10
870;14.0;15.482154434;50;10
880;14.0;15.586815803;50;10
890;14.0;15.690724943;50;10
900;14.0;15.848228733;50;10
910;14.0;15.956280528;50;10
920;14.0;16.093319128;50;10
930;15.0;16.171648273;50;10
940;14.0;16.296190605;50;10
950;14.0;16.396505657;50;10
960;14.0;16.52427494;50;10
970;14.0;16.645856025;50;10
980;14.0;16.777863374;50;10
990;15.0;16.8721563;50;10
1000;14.0;16.938903865;50;10
10;9.0;0.466841545;50;10
20;4.0;0.920037316;50;10
30;4.0;1.388436613;50;10
40;4.0;2.188317443;50;10
50;11.0;2.469189304;50;10
60;9.0;2.86371229;50;10
70;11.0;3.296969835;50;10
80;11.0;3.542051736;50;10
90;9.0;3.811110937;50;10
100;12.0;4.116492511;50;10
110;18.0;4.333730915;50;10
120;9.0;4.457886545;50;10
130;9.0;4.589893502;50;10
140;9.0;4.800673245;50;10
150;9.0;4.891441388;50;10
160;9.0;5.057826876;50;10
170;9.0;5.280576056;50;10
180;16.0;5.525554366;50;10
190;16.0;5.831119987;50;10
200;16.0;5.939794768;50;10
210;16.0;6.03656908;50;10
220;16.0;6.270127243;50;10
230;16.0;6.425922765;50;10
240;20.0;6.50414639;50;10
250;16.0;6.664508943;50;10
260;16.0;6.860429911;50;10
270;16.0;6.97581641;50;10
280;16.0;7.131428866;50;10
290;16.0;7.310274215;50;10
300;20.0;7.56533583;50;10
310;20.0;7.689509993;50;10
320;20.0;7.882923477;50;10
330;21.0;8.056880523;50;10
340;20.0;8.252258273;50;10
350;20.0;8.460388458;50;10
360;20.0;8.607060143;50;10
370;17.0;8.814580848;50;10
380;17.0;9.007200738;50;10
390;17.0;9.181320984;50;10
400;20.0;9.278334094;50;10
410;20.0;9.369124678;50;10
420;20.0;9.501449168;50;10
430;20.0;9.648071203;50;10
440;20.0;9.767640833;50;10
450;20.0;9.936725875;50;10
460;17.0;10.08400832;50;10
470;17.0;10.279623236;50;10
480;17.0;10.472059464;50;10
490;17.0;10.616816876;50;10
500;18.0;10.847727342;50;10
510;17.0;10.899852829;50;10
520;20.0;11.02739501;50;10
530;18.0;11.159512533;50;10
540;19.0;11.276006768;50;10
550;17.0;11.432473688;50;10
560;19.0;11.561264578;50;10
570;19.0;11.735020603;50;10
580;17.0;11.848396126;50;10
590;17.0;11.973362983;50;10
600;17.0;12.103822134;50;10
610;18.0;12.243226912;50;10
620;18.0;12.4018919;50;10
630;17.0;12.524112072;50;10
640;17.0;12.684137637;50;10
650;17.0;12.789722679;50;10
660;17.0;12.906412584;50;10
670;17.0;13.040253848;50;10
680;18.0;13.151542395;50;10
690;17.0;13.302529779;50;10
700;18.0;13.42123077;50;10
710;17.0;13.533048813;50;10
720;19.0;13.638658009;50;10
730;17.0;13.798015716;50;10
740;18.0;13.862600332;50;10
750;18.0;13.945567927;50;10
760;17.0;14.06965871;50;10
770;17.0;14.18115265;50;10
780;18.0;14.35554918;50;10
790;17.0;14.495502876;50;10
800;17.0;14.583183835;50;10
810;18.0;14.725285267;50;10
820;17.0;14.856207042;50;10
830;17.0;14.945484821;50;10
840;18.0;15.056766077;50;10
850;17.0;15.265782402;50;10
860;18.0;15.434059407;50;10
870;18.0;15.536395482;50;10
880;18.0;15.645562449;50;10
890;18.0;15.768892388;50;10
900;18.0;15.939602478;50;10
910;19.0;16.068985807;50;10
920;18.0;16.20433253;50;10
930;19.0;16.305161984;50;10
940;19.0;16.500126673;50;10
950;19.0;16.593612973;50;10
960;19.0;16.709466479;50;10
970;18.0;16.841726619;50;10
980;19.0;16.913739985;50;10
990;18.0;16.991755129;50;10
1000;19.0;17.055692926;50;10
10;7.0;0.402801698;50;10
20;9.0;0.996122178;50;10
30;9.0;1.458437557;50;10
40;14.0;2.074195964;50;10
50;9.0;2.413971655;50;10
60;12.0;2.796424645;50;10
70;9.0;3.216314752;50;10
80;14.0;3.491113313;50;10
90;9.0;3.754934063;50;10
100;9.0;4.069330556;50;10
110;11.0;4.4260824;50;10
120;9.0;4.568294687;50;10
130;9.0;4.770632725;50;10
140;11.0;4.866587153;50;10
150;9.0;5.054660636;50;10
160;9.0;5.108146324;50;10
170;11.0;5.448346556;50;10
180;11.0;5.539296534;50;10
190;11.0;5.802609455;50;10
200;11.0;5.920295752;50;10
210;11.0;6.070069729;50;10
220;11.0;6.21967133;50;10
230;11.0;6.373116356;50;10
240;9.0;6.444583998;50;10
250;11.0;6.646503401;50;10
260;9.0;6.880585327;50;10
270;9.0;7.026942696;50;10
280;9.0;7.202306099;50;10
290;14.0;7.400420362;50;10
300;9.0;7.521472197;50;10
310;14.0;7.680165547;50;10
320;11.0;7.904914922;50;10
330;9.0;8.008094687;50;10
340;11.0;8.20453943;50;10
350;11.0;8.380312853;50;10
360;11.0;8.518563655;50;10
370;14.0;8.664607969;50;10
380;14.0;8.816573553;50;10
390;11.0;8.95899261;50;10
400;11.0;9.134447107;50;10
410;11.0;9.222807704;50;10
420;14.0;9.38294037;50;10
430;11.0;9.526949139;50;10
440;11.0;9.671143263;50;10
450;11.0;9.906438531;50;10
460;11.0;10.051620422;50;10
470;11.0;10.212644285;50;10
480;11.0;10.339160563;50;10
490;11.0;10.543415756;50;10
500;11.0;10.705671171;50;10
510;11.0;10.848414067;50;10
520;12.0;10.981894574;50;10
530;14.0;11.091682553;50;10
540;11.0;11.224191582;50;10
550;11.0;11.460464995;50;10
560;11.0;11.607229308;50;10
570;11.0;11.738729103;50;10
580;14.0;11.811527696;50;10
590;14.0;11.934197961;50;10
600;14.0;12.051928429;50;10
610;11.0;12.200841689;50;10
620;11.0;12.331879281;50;10
630;13.0;12.428960652;50;10
640;11.0;12.531809532;50;10
650;13.0;12.612969526;50;10
660;13.0;12.768069441;50;10
670;13.0;12.883861395;50;10
680;15.0;13.016104748;50;10
690;13.0;13.131325011;50;10
700;11.0;13.273649987;50;10
710;11.0;13.363708513;50;10
720;13.0;13.48803973;50;10
730;13.0;13.597001438;50;10
740;11.0;13.753012138;50;10
750;11.0;13.946672578;50;10
760;11.0;14.041796103;50;10
770;11.0;14.154019162;50;10
780;13.0;14.316969754;50;10
790;13.0;14.460715707;50;10
800;13.0;14.556496929;50;10
810;15.0;14.679754869;50;10
820;15.0;14.8104453;50;10
830;15.0;14.93952722;50;10
840;15.0;15.170045146;50;10
850;13.0;15.349278123;50;10
860;13.0;15.436534814;50;10
870;13.0;15.554684258;50;10
880;13.0;15.66441467;50;10
890;14.0;15.749048631;50;10
900;13.0;15.895623914;50;10
910;13.0;16.008427772;50;10
920;14.0;16.141545521;50;10
930;15.0;16.243790164;50;10
940;15.0;16.477787633;50;10
950;13.0;16.5951084;50;10
960;13.0;16.699696611;50;10
970;13.0;16.839232246;50;10
980;14.0;16.926285841;50;10
990;13.0;17.001547376;50;10
1000;14.0;17.044155622;50;10
10;6.0;0.493795771;50;10
20;6.0;1.095900124;50;10
30;6.0;1.499529369;50;10
40;6.0;1.967679848;50;10
50;9.0;2.338746735;50;10
60;8.0;2.803242566;50;10
70;6.0;3.207266973;50;10
80;9.0;3.614263373;50;10
90;8.0;3.867206971;50;10
100;9.0;4.080428788;50;10
110;7.0;4.424451113;50;10
120;7.0;4.701055074;50;10
130;6.0;4.892648242;50;10
140;10.0;5.107507188;50;10
150;10.0;5.335464036;50;10
160;6.0;5.403332321;50;10
170;6.0;5.526842414;50;10
180;6.0;5.591546516;50;10
190;6.0;5.851470757;50;10
200;6.0;6.16567317;50;10
210;6.0;6.342577215;50;10
220;6.0;6.524403921;50;10
230;6.0;6.621719231;50;10
240;6.0;6.784091176;50;10
250;9.0;6.978258038;50;10
260;10.0;7.107207171;50;10
270;10.0;7.294602293;50;10
280;10.0;7.453618982;50;10
290;9.0;7.741852547;50;10
300;9.0;7.935550673;50;10
310;10.0;8.034485305;50;10
320;9.0;8.274783867;50;10
330;9.0;8.392550935;50;10
340;9.0;8.610326601;50;10
350;10.0;8.772906765;50;10
360;10.0;8.977156053;50;10
370;10.0;9.129340217;50;10
380;10.0;9.303043335;50;10
390;10.0;9.434124505;50;10
400;11.0;9.533099916;50;10
410;10.0;9.688961841;50;10
420;10.0;9.834923406;50;10
430;10.0;10.086268235;50;10
440;10.0;10.280945747;50;10
450;10.0;10.474192886;50;10
460;11.0;10.671580293;50;10
470;10.0;10.929792702;50;10
480;10.0;11.023672252;50;10
490;11.0;11.156783682;50;10
500;10.0;11.285477429;50;10
510;10.0;11.42127512;50;10
520;10.0;11.52111128;50;10
530;10.0;11.625867545;50;10
540;11.0;11.762961985;50;10
550;13.0;11.917045893;50;10
560;10.0;12.02051688;50;10
570;13.0;12.14365576;50;10
580;10.0;12.260729941;50;10
590;10.0;12.410757833;50;10
600;10.0;12.489139554;50;10
610;10.0;12.560274517;50;10
620;10.0;12.673729084;50;10
630;10.0;12.942309254;50;10
640;11.0;13.058681602;50;10
650;10.0;13.174345915;50;10
660;11.0;13.2883417;50;10
670;10.0;13.435725891;50;10
680;11.0;13.54444948;50;10
690;10.0;13.636433803;50;10
700;11.0;13.739816911;50;10
710;11.0;13.858477373;50;10
720;10.0;13.976157607;50;10
730;11.0;14.128355189;50;10
740;11.0;14.240438707;50;10
750;11.0;14.374920083;50;10
760;12.0;14.535667453;50;10
770;11.0;14.68739838;50;10
780;10.0;14.775383254;50;10
790;11.0;14.915855024;50;10
800;11.0;15.039887862;50;10
810;11.0;15.16245164;50;10
820;11.0;15.284694104;50;10
830;10.0;15.418460859;50;10
840;10.0;15.591245716;50;10
850;10.0;15.717741831;50;10
860;10.0;15.847780589;50;10
870;11.0;15.961246599;50;10
880;11.0;16.109752546;50;10
890;11.0;16.186967129;50;10
900;11.0;16.315018427;50;10
910;11.0;16.431582399;50;10
920;11.0;16.60967295;50;10
930;11.0;16.711925086;50;10
940;11.0;16.83931693;50;10
950;12.0;16.944523357;50;10
960;12.0;17.069978111;50;10
970;11.0;17.145117338;50;10
980;11.0;17.215026129;50;10
990;12.0;17.249972846;50;10
1000;11.0;17.280142369;50;10
